t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.252000000000000000e+03,3.012260997348811031e+00,-1.121370651055568768e+00,1.419188210161330232e+01,5.530177219887884021e-01,-1.061126817519771137e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.253000000000000000e+03,2.418501537205736795e+00,-1.408441537725784176e+00,1.418345427494157462e+01,2.543357872969826405e-01,-1.061084698730703657e+01,4.985000000000000142e+01,5.032099999999999795e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.254000000000000000e+03,2.962714056440484356e+00,-1.121370651055568768e+00,1.417674422185898919e+01,5.177692470239050326e-01,-1.061042876138684043e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.255000000000000000e+03,2.558263028969436803e+00,-1.312751242169052812e+00,1.416888898638364225e+01,3.121387613668795691e-01,-1.061001347661203198e+01,4.985000000000000142e+01,5.028900000000000148e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.256000000000000000e+03,2.912743228751962121e+00,-1.121370651055568768e+00,1.416217893330105682e+01,4.815360588102344241e-01,-1.060960111230376057e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.257000000000000000e+03,2.885419121203931070e+00,-1.121370651055568768e+00,1.415546888021847138e+01,4.605125399694273147e-01,-1.060919164792839808e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.258000000000000000e+03,2.859010005861293280e+00,-1.121370651055568768e+00,1.414875882713588595e+01,4.404068928775018987e-01,-1.060878506309652458e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.259000000000000000e+03,2.833475829348257591e+00,-1.121370651055568768e+00,1.414204877405330052e+01,4.211790439124459273e-01,-1.060838133756191937e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.260000000000000000e+03,2.808778287732414114e+00,-1.121370651055568768e+00,1.413533872097071509e+01,4.027906690378326160e-01,-1.060798045122056443e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.261000000000000000e+03,2.784880750140077410e+00,-1.121370651055568768e+00,1.412862866788812966e+01,3.852051174171692294e-01,-1.060758238410965149e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.262000000000000000e+03,2.761748185706572656e+00,-1.121370651055568768e+00,1.412191861480554422e+01,3.683873383631885434e-01,-1.060718711640659073e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.263000000000000000e+03,2.739347093715835513e+00,-1.121370651055568768e+00,1.411520856172295879e+01,3.523038114764816542e-01,-1.060679462842803567e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.264000000000000000e+03,2.717645436790125046e+00,-1.121370651055568768e+00,1.410849850864037336e+01,3.369224798342280169e-01,-1.060640490062890784e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.265000000000000000e+03,2.321061751675424389e+00,-1.312751242169052812e+00,1.410064327316502641e+01,1.391876342808849587e-01,-1.060601791360143409e+01,4.985000000000000142e+01,5.028900000000000148e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.266000000000000000e+03,2.495289362137972589e+00,-1.217060946612300132e+00,1.409336062888606023e+01,2.246233279383905157e-01,-1.060563364807417841e+01,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.267000000000000000e+03,2.478581387684410942e+00,-1.217060946612300132e+00,1.408607798460709404e+01,2.148164346007130632e-01,-1.060525208491109694e+01,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.268000000000000000e+03,2.650074304455849017e+00,-1.121370651055568768e+00,1.407936793152450861e+01,2.969502290974998515e-01,-1.060487320511058940e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.269000000000000000e+03,2.443000420068685230e+00,-1.217060946612300132e+00,1.407208528724554242e+01,1.924730692399968524e-01,-1.060449698980455402e+01,4.985000000000000142e+01,5.025699999999999790e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.270000000000000000e+03,2.615463521887706477e+00,-1.121370651055568768e+00,1.406537523416295699e+01,2.755823590377766141e-01,-1.060412342025745858e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.271000000000000000e+03,2.221541857801959452e+00,-1.312751242169052812e+00,1.405751999868761004e+01,8.052557914881566803e-02,-1.060375247786541308e+01,4.985000000000000142e+01,5.028900000000000148e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.272000000000000000e+03,2.586090092346912783e+00,-1.121370651055568768e+00,1.405080994560502461e+01,2.600349419526997718e-01,-1.060338414415524255e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.273000000000000000e+03,2.568392843637157696e+00,-1.121370651055568768e+00,1.404409989252243918e+01,2.486820029538673593e-01,-1.060301840078357927e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.274000000000000000e+03,2.551188683974684679e+00,-1.121370651055568768e+00,1.403738983943985374e+01,2.378247251263503614e-01,-1.060265522953594974e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.275000000000000000e+03,2.534455991234855432e+00,-1.121370651055568768e+00,1.403067978635726831e+01,2.274414682590303050e-01,-1.060229461232587411e+01,4.985000000000000142e+01,5.022500000000000142e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.276000000000000000e+03,3.275143720250131452e+00,-7.356191470924384745e-01,1.402627799153509258e+01,5.864214070014479585e-01,-1.060193653119396906e+01,4.985000000000000142e+01,5.009599999999999653e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.277000000000000000e+03,3.057719337763312950e+00,-8.313094426491911548e-01,1.402130360551653609e+01,4.693061432030263269e-01,-1.060158096830705787e+01,4.985000000000000142e+01,5.012800000000000011e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.278000000000000000e+03,4.358772296510100119e+00,-1.554967302797043427e-01,1.402037314482241825e+01,1.095123787924672465e+00,-1.060122790595728581e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.279000000000000000e+03,4.310380096347813605e+00,-1.554967302797043427e-01,1.401944268412830041e+01,1.047311469060461464e+00,-1.060087732656124437e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+03,4.264072882229418937e+00,-1.554967302797043427e-01,1.401851222343418257e+01,1.001586601734039572e+00,-1.060052921265909909e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.281000000000000000e+03,4.219759534855588967e+00,-1.554967302797043427e-01,1.401758176274006473e+01,9.578580493089474679e-01,-1.060018354691371911e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.282000000000000000e+03,4.177352913765306042e+00,-1.554967302797043427e-01,1.401665130204594689e+01,9.160386541088856305e-01,-1.059984031210982103e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.283000000000000000e+03,4.136769683618171101e+00,-1.554967302797043427e-01,1.401572084135182905e+01,8.760450636991689022e-01,-1.059949949115312151e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.284000000000000000e+03,3.904286753754876216e+00,-2.541773475725981335e-01,1.401419989598644378e+01,7.434252724105091525e-01,-1.059916106706947758e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.285000000000000000e+03,4.064287832751787732e+00,-1.554967302797043427e-01,1.401326943529232594e+01,8.053401507432162987e-01,-1.059882502300404994e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.286000000000000000e+03,4.028530479665819897e+00,-1.554967302797043427e-01,1.401233897459820810e+01,7.701795775677799938e-01,-1.059849134222046452e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.287000000000000000e+03,4.182081277975616018e+00,-5.980643472295177343e-02,1.401198110510047101e+01,8.280666156980837078e-01,-1.059816000809998826e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.288000000000000000e+03,3.958124205446694077e+00,-1.554967302797043427e-01,1.401105064440635317e+01,7.004012954607390373e-01,-1.059783100414069423e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.289000000000000000e+03,3.926941416892512748e+00,-1.554967302797043427e-01,1.401012018371223533e+01,6.698222774166356919e-01,-1.059750431395665338e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+03,4.272642214143379746e+00,3.588386083377956282e-02,1.401033490541087723e+01,8.236033691758350983e-01,-1.059717992127711206e+01,4.985000000000000142e+01,4.983800000000000097e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.291000000000000000e+03,4.237221114984517811e+00,3.588386083377956282e-02,1.401054962710951912e+01,7.876454369869104744e-01,-1.059685780994569093e+01,4.985000000000000142e+01,4.983800000000000097e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.292000000000000000e+03,3.827816822719825041e+00,-1.554967302797043427e-01,1.400961916641540128e+01,5.702323505037060203e-01,-1.059653796391957847e+01,4.985000000000000142e+01,4.990200000000000102e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.293000000000000000e+03,4.365634261359030432e+00,1.315741563905321321e-01,1.401040647931042393e+01,8.198739929268068494e-01,-1.059622036726873162e+01,4.985000000000000142e+01,4.980599999999999739e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.294000000000000000e+03,3.955391001728877143e+00,-5.980643472295177343e-02,1.401004860981268685e+01,6.010538308142330255e-01,-1.059590500417509240e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.295000000000000000e+03,3.929104698458143474e+00,-5.980643472295177343e-02,1.400969074031494976e+01,5.748122517979415980e-01,-1.059559185893179745e+01,4.985000000000000142e+01,4.986999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,3.334767661818382578e+00,-3.498676431293294975e-01,1.400759720375318373e+01,2.723190171369294643e-01,-1.059528091594240173e+01,4.985000000000000142e+01,4.996699999999999875e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.297000000000000000e+03,3.508869041231568175e+00,-2.541773475725981335e-01,1.400607625838779846e+01,3.519422901364639977e-01,-1.059497215972009521e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.298000000000000000e+03,3.116738307498188476e+00,-4.455579386860820668e-01,1.400341013062965168e+01,1.535516904415627770e-01,-1.059466557488694249e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.299000000000000000e+03,3.107672651817656728e+00,-4.455579386860820668e-01,1.400074400287150489e+01,1.468477338053513215e-01,-1.059436114617311731e+01,4.985000000000000142e+01,4.999900000000000233e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+03,2.911122132456549494e+00,-5.412482342428134308e-01,1.399750528391697735e+01,4.892394119852445933e-02,-1.059405885841613859e+01,4.985000000000000142e+01,5.003099999999999881e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.301000000000000000e+03,2.906047591186688095e+00,-5.412482342428134308e-01,1.399426656496244981e+01,4.678795702717280375e-02,-1.059375869656012092e+01,4.985000000000000142e+01,5.003099999999999881e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.302000000000000000e+03,3.276615019823543307e+00,-3.498676431293294975e-01,1.399217302840068378e+01,2.277702802072141264e-01,-1.059346064565502488e+01,4.985000000000000142e+01,4.996699999999999875e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.303000000000000000e+03,3.452648563705574603e+00,-2.541773475725981335e-01,1.399065208303529850e+01,3.093385190987944511e-01,-1.059316469085591983e+01,4.985000000000000142e+01,4.993500000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.304000000000000000e+03,2.305395536361308118e+00,-8.313094426491911548e-01,1.398567769701674202e+01,-2.561019005840041163e-01,-1.059287081742223791e+01,4.985000000000000142e+01,5.012800000000000011e+01,6.000000000000000000e+01,0.000000000000000000e+00
